Time[sec],x1[k],x2[k],x3[k],x4[k],d/dt x3[k],d/dt x4[k],voltage
8.749,-0.10108897260162791,5.555326203917408,-1.218842914200067,15.353109931675075,45.61091252385825,-945.9475688164389,-12.0
8.75,-0.10228509237903995,5.570208577763653,-1.1734787565466342,14.413867387194399,45.1181917572561,-932.5688985066568,-12.0
8.751,-0.10343609357913797,5.584158367345781,-1.12860496466531,13.48790980967017,44.630168606689246,-919.3771890790806,-12.0
8.752,-0.1045424642199483,5.597188764188008,-1.084216877460344,12.575051556728337,44.14677058792888,-906.369821126667,-12.0
8.753,-0.10560468770191081,5.609312775751498,-1.0403099056150131,11.67510958303241,43.66792637905445,-893.5442120347692,-12.0
8.754,-0.10662324288310239,5.620543228142015,-0.9968795303756262,10.78790340191309,43.193565802047914,-880.8978154363086,-12.0
8.755,-0.10759860413575653,5.630892768173211,-0.953921302632697,9.913255056145593,42.72361980864796,-868.4281207967082,-12.0
8.756,-0.10853124140406654,5.640373865486876,-0.9114308419795173,9.050989087922911,42.25802046597168,-856.1326529875623,-12.0
8.757,-0.10942162029838602,5.648998815937737,-0.869403835190525,8.200932490889569,41.79670093421606,-844.0089716062638,-12.0
8.758,-0.11027020213969692,5.656779743274551,-0.8278360354848873,7.362914686344391,41.339595455305336,-832.0546706381663,-12.0
8.759,-0.11107744404051213,5.663728602046862,-0.786723261221443,6.53676748206057,40.88663933392981,-820.2673778726529,-12.0
8.76,-0.11184379896144041,5.669857179716326,-0.746061394964417,5.722325042377053,40.43776892366635,-808.6447544789266,-12.0
8.761,-0.11256971577757072,5.67517709908137,-0.7058463824030126,4.919423853857094,39.992921611274014,-797.1844945191567,-12.0
8.762,-0.11325563934327383,5.679699820652699,-0.6660742312929132,4.127902691642569,39.552035801391746,-785.8843244715752,-12.0
8.763,-0.11390201054678915,5.683436644703775,-0.6267410105483113,3.347602590406661,39.115050903336325,-774.7420028187589,-12.0
8.764,-0.11450926638117762,5.686398713842183,-0.5878428490939751,2.578366807933145,38.68190731477778,-763.7553195316307,-12.0
8.765,-0.11507783999417853,5.688597014909413,-0.54937593502451,1.8200407982110058,38.25254640964313,-752.922095688235,-12.0
8.766,-0.11560816062579266,5.690042378816415,-0.5113365160205042,1.0724722150193144,-18.307771825662307,693.2934535446918,12.0
8.767,-0.11612857666512456,5.691459843671068,-0.5294214084289274,1.7608095309180212,-17.86281454008966,683.4048440592894,12.0
8.768,-0.1166668559111032,5.693560724934987,-0.5470637139191664,2.439328247640689,-17.42257915486951,673.6556628653741,12.0
8.769,-0.11722255812301866,5.69633527322129,-0.5642681239586808,3.108166685981744,-16.98701519958326,664.0439617987015,12.0
8.77,-0.11779524773944179,5.699773876926065,-0.581039284930885,3.7674613588441392,-16.55607292748528,654.5678182220888,12.0
8.771,-0.11838449381338133,5.703867059720732,-0.5973817939831637,4.417346873980727,-16.129703379262565,645.2253364235166,12.0
8.772,-0.11898986996542604,5.708605478747545,-0.6133001997767814,5.0579559595024115,-15.707858370863242,636.0146472539966,12.0
8.773,-0.11961095434909798,5.713979923255363,-0.628799003039612,5.68941948314976,-15.290490484168393,626.9339078538474,12.0
8.774,-0.12024732959175008,5.719981312322993,-0.6438826575119267,6.31186648447434,-14.87755305177572,617.981301195965,12.0
8.775,-0.12089858275254438,5.72660069320876,-0.6585555706160562,6.925424198143565,-14.469000145839507,609.1550357549327,12.0
8.776,-0.12156430527504729,5.733829239509897,-0.6728221042144631,7.5302180799625,-14.064786565689925,600.4533451376332,12.0
8.777,-0.12224409294127782,5.741658249366673,-0.6866865753425893,8.1263718322385,-13.66486782575427,591.8744877231792,12.0
8.778,-0.12293754609752121,5.750079155644455,-0.7001532382348251,8.714006984445886,42.86548196705556,-852.1168844104552,-12.0
8.779,-0.12361634601644063,5.758369125171421,-0.6575258407812009,7.867945831988585,42.39001862544082,-840.0338747698836,-12.0
8.78,-0.1242527555689357,5.7658190467558335,-0.6153718125111156,7.033883036337346,41.918728068802025,-828.1196495168101,-12.0
8.781,-0.12484724605091857,5.772440834822396,-0.5736870148569283,6.2116510591986245,41.451546909181694,-816.3718467196159,-12.0
8.782,-0.12540028464876313,5.778246237368621,-0.5324673697027541,5.401084645662837,40.98841275518245,-804.7881367701561,-12.0
8.783,-0.12591233450171999,5.783246838295194,-0.4917088608132405,4.602020854027194,40.529264235608,-793.3662228165562,-12.0
8.784,-0.12638385476286373,5.7874540596895,-0.45140753282630625,3.8142990234606557,40.07404098535402,-782.1038403054807,-12.0
8.785,-0.1268153006574649,5.790879164026231,-0.41155949028203204,3.0377607428474844,39.622683631890695,-770.998756541166,-12.0
8.786,-0.12720712354675223,5.793533256540812,-0.37216089657610585,2.272249817169228,39.175133780743856,-760.0487702096772,-12.0
8.787,-0.12755977098693677,5.795427287450985,-0.33320797297973276,1.5176122360500064,38.73133400198459,-749.2517109338554,-12.0
8.788,-0.12787368678767744,5.796572054160434,-0.29469699766740237,0.7736961425552494,38.29122781688934,-738.6054388319114,-12.0
8.789,-0.12814931106576619,5.796978203309011,-0.25662430480905674,0.040351804148344605,37.85475968558916,-728.107844106614,-12.0
8.79,-0.1283870802873284,5.796656232454981,-0.2189862838183081,-0.682568411136891,37.42187499703276,-717.7568467083516,-12.0
8.791,-0.12858742734123088,5.795616492757362,-0.18177937818015366,-1.395210072665449,36.9925200528654,-707.5503957980912,-12.0
8.792,-0.1287507815867352,5.793869190832672,-0.14500008462617342,-2.0977167135067654,36.566642056403424,-697.4864693754528,-12.0
8.793,-0.12887756890430807,5.791424390712942,-0.108644952268211,-2.7902298581603273,36.14418910103236,-687.5630738867249,-12.0
8.794,-0.12896821174766127,5.788292015843698,-0.07271058171139445,-3.4728890508497674,35.725110158384595,-677.7782438248622,-12.0
8.795,-0.12902312920390663,5.784481851346093,-0.03719362402726048,-4.145831887594517,35.30935506485758,-668.1300412759956,-12.0
8.796,-0.1290427370070792,5.780003545124573,-0.0020907806599819363,-4.809194024636715,34.896874519097594,-658.6165558013031,-12.0
8.797,-0.1290553701900108,5.775580962808588,-0.023099314966792732,-4.037810522197363,-20.780140743558427,765.8764087963534,12.0
8.798,-0.12908878394386245,5.771924269865274,-0.04365277543594324,-3.2773895409460754,-20.32763555024169,754.991298677333,12.0
8.799,-0.1291425257495314,5.769022580673409,-0.06375628706318873,-2.52777679171281,-19.880232952445816,744.2595748248125,12.0
8.8,-0.12921614819140662,5.766865163029049,-0.08341492324438615,-1.788819960497111,-19.437874443329683,733.6790890581639,12.0
8.801,-0.12930920892418,5.765441436931118,-0.10263369891684128,-1.0603688799100737,-19.000502425658013,723.2477235568285,12.0
8.802,-0.1294212705970378,5.764740971794247,-0.1214175717389644,-0.342275489748628,-18.568060193101292,712.9633903007154,12.0
8.803,-0.12955190075708084,5.76475348287751,-0.13977144358941326,0.3656062134951241,-18.14049190652106,702.8240303537789,12.0
8.804,-0.12970067182061146,5.765468830261047,-0.15770016101884937,1.0634201911238674,-17.71774258671473,692.8276136579684,12.0
8.805,-0.12986716100152168,5.766877016208706,-0.17520851636355123,1.7513083995379268,-17.299758096779932,682.9721385038164,12.0
8.806,-0.13005095032001635,5.7689681854070205,-0.1923012475985088,2.429410786807065,-16.88648514292676,673.2556315782829,12.0
8.807,-0.13025162651570238,5.77173262179103,-0.2089830396914711,3.0978653375682503,-16.47787125348592,663.6761473277892,12.0
8.808,-0.13046878116167973,5.775160753863518,-0.22525851832324925,3.756807934958339,40.060817507262854,-781.3018671375712,-12.0
8.809,-0.13067408734572314,5.778528769112564,-0.1854317599327754,2.981074210413711,39.5933462565954,-770.1917075928463,-12.0
8.81,-0.1308397998650564,5.781126579765152,-0.14607054894709762,2.216372827146645,39.12971011932137,-759.2367415022132,-12.0
8.811,-0.13096638236726463,5.782965141228616,-0.10717108001711587,1.4625497144456605,38.66985252123783,-748.4347985164637,-12.0
8.812,-0.13105429470789837,5.7840552553681635,-0.06872960261629821,0.7194529254617209,38.213717817520816,-737.7837383541255,-12.0
8.813,-0.1311039930135423,5.784407572927749,-0.030742421499645095,-0.013067358062008094,37.76125130208942,-727.2814508757161,-12.0
8.814,-0.13111592968515556,5.784032595280412,0.006794103774429308,-0.7351588502001277,-18.8222831669083,718.6077813294972,12.0
8.815,-0.13111847624491305,5.783655032454505,-0.011816955471832442,-0.02166842710438799,-18.400652673212125,708.3974102750363,12.0
8.816,-0.13113942385938285,5.783985879009619,-0.030008808519447032,0.6816838499483716,-17.98385410665582,698.3309615659879,12.0
8.817,-0.13117835572699107,5.785015068387069,-0.047786255944298264,1.3750407985101765,-17.57183232899915,688.406420676965,12.0
8.818,-0.13123485982049787,5.786732675846428,-0.0651540473037407,2.058543330736464,-17.164532988150455,678.6218000098411,12.0
8.819,-0.13130852883595337,5.7891289165982265,-0.08211687820773585,2.7323303847769185,-16.761902563160277,668.9751398800277,12.0
8.82,-0.13139896013849897,5.792194143819925,-0.09867939115358397,3.3965389528253844,-16.363888350842963,659.4645081182649,12.0
8.821,-0.13150575570972836,5.795918846725797,-0.11484617633628291,4.051304108419742,-15.97043845276388,650.0879996830681,12.0
8.822,-0.13162852209552917,5.800293648652387,-0.13062177245063314,4.696759033504211,-15.581501762363546,640.8437362765699,12.0
8.823,-0.13176687035500403,5.805309305181526,-0.14601066747637625,5.3330350449634265,-15.197027952346499,631.7298659678745,12.0
8.824,-0.1319204160121206,5.810956702355516,-0.16101729941957083,5.960261619858315,-14.816967462675628,622.7445628348287,12.0
8.825,-0.13208877900723123,5.817226854888026,-0.17564605705575917,6.578566420712212,-14.441271488570846,613.8860266051064,12.0
8.826,-0.13227158364058322,5.82411090410306,-0.18990128080206578,7.18807532465257,-14.069891966805873,605.1524822426964,12.0
8.827,-0.1324684585250812,5.831600116187771,-0.20378726344073642,7.78891244811473,-13.70278156401167,596.542179597281,12.0
8.828,-0.1326790365375332,5.839685880393654,-0.21730825086675826,8.381200172262785,-13.339893664682258,588.0533930434814,12.0
8.829,-0.1329029547745693,5.848359707396371,-0.23046844276061254,8.965059166166798,-12.981182360204192,579.6844211519054,12.0
8.83,-0.1331398545375895,5.857613228642132,-0.2432719927944918,9.540608395972718,-12.626602444178067,571.4335865586639,12.0
8.831,-0.1333893812515117,5.8674381934487165,-0.2557230099005767,10.107965165950244,-12.276109393493243,563.2992353832875,12.0
8.832,-0.13365118456884362,5.877826474439267,-0.2678255544756118,10.667245039892396,44.205022953172545,-880.2538987182469,-12.0
8.833,-0.13389699521206375,5.888055685828043,-0.22388313909767724,9.793263464027085,43.68055286371364,-867.7388277403919,-12.0
8.834,-0.13409912493828116,5.897417143867715,-0.1804629910835105,8.931709200921887,43.16046876192204,-855.3986394191693,-12.0
8.835,-0.13425809383492865,5.905923188874141,-0.13756076086428023,8.082408705151387,42.644706716316925,-843.2308888645176,-12.0
8.836,-0.1343744176675523,5.913585988733489,-0.0951721579699999,7.245190748786273,42.133203787747746,-831.2331639736223,-12.0
8.837,-0.1344486079480717,5.920417541511905,-0.053292954255430555,6.419886496064796,41.62589808197657,-819.4030865079528,-12.0
8.838,-0.13448117077404018,5.92642965362932,-0.01191900003196207,5.606329873756728,-15.011953468715854,627.7953197477505,12.0
8.839,-0.13450053426487374,5.9323483892884745,-0.026746677293939945,6.2296548623145185,-14.644126080558744,618.8757775775504,12.0
8.84,-0.13453454224218916,5.938886011208542,-0.04120869408647584,6.8441233727986495,-14.280624390190313,610.0820676640766,12.0
8.841,-0.13458283120057743,5.946033725544316,-0.05530935181296442,7.449860353879281,-13.921399941053322,601.4124273159675,12.0
8.842,-0.13464504191128476,5.953782862498766,-0.06905290379552778,8.0469890042659,-13.566405005505295,592.8651185793835,12.0
8.843,-0.1347208193754999,5.962124874621858,-0.08244355598273076,8.63563079674956,-13.215592573456549,584.4384278967967,12.0
8.844,-0.13480981277696874,5.971051335083461,-0.09548546766716787,9.215905502623302,-12.868916340857126,576.1306657604417,12.0
8.845,-0.13491167543565688,5.9805539359825906,-0.10818275218624437,9.787931215573694,-12.526330698445058,567.9401663732834,12.0
8.846,-0.13502606476219128,5.9906244866834255,-0.12053947761060907,10.35182437519758,-12.187790720683058,559.8652873153158,12.0
8.847,-0.13515264221286993,6.0012549121707215,-0.1325596674235371,10.90769979024944,-11.853252154835099,551.9044092136952,12.0
8.848,-0.13529107324546344,6.012437251432276,-0.14424730118741516,11.455670661496873,-11.522671410238829,544.0559354184481,12.0
8.849,-0.1354410272757361,6.024163655866052,-0.15560631519863447,11.99584860422551,-11.196005547753513,536.3182916831614,12.0
8.85,-0.13560217797648627,6.036426404342074,-0.16664057408097627,12.528342947420125,45.261469678060294,-906.8437008817773,-12.0
8.851,-0.13574627933425995,6.048503483153662,-0.12165346642218161,11.62796475678732,44.71351220061836,-893.9429938377268,-12.0
8.852,-0.13584566680032992,6.059686603947024,-0.07721203255727739,10.740396883467332,44.1701090858764,-881.2225924609728,-12.0
8.853,-0.135900883783049,6.06998848732482,-0.033311752017834984,9.865460310942447,43.63119470752723,-868.6799751059103,-12.0
8.854,-0.1359124692024595,6.079421676122486,0.010051831571152994,9.002978501252777,43.09670451375625,-856.312655206031,-12.0
8.855,-0.13588095755399823,6.087998537862402,0.052883110566398925,8.152777385669896,42.566575028868314,-844.1181811475974,-12.0
8.856,-0.1358068789723217,6.095731267218938,0.09518641438170601,7.314685329795044,42.040743839440154,-832.0941357769594,-12.0
8.857,-0.13569075929348565,6.1026318884280855,0.1369660105402818,6.488533099451822,41.51914958085473,-820.2381359191529,-12.0
8.858,-0.1355331201126593,6.108712257552525,0.17822610567045138,5.674153828615303,41.00173192474033,-808.5478319253424,-12.0
8.859,-0.1353344788498963,6.113984065007248,0.21897084660359928,4.871382983665226,40.488431564839104,-797.0209071682602,-12.0
8.86,-0.13509534881145357,6.118458837941301,0.2592043214159655,4.080058329662199,39.97919020376216,-785.6550775662881,-12.0
8.861,-0.13481623924884903,6.122147942546211,0.2989305604410603,3.3000198976682125,39.4739505402067,-774.4480911223272,-12.0
8.862,-0.13449765541755931,6.125062586352662,0.3381535372773902,2.5311099522330043,38.97265625624876,-763.3977274650206,-12.0
8.863,-0.1341400986146338,6.127213819849484,0.37687716953365824,1.7731729684310236,38.4752520087484,-752.501797525115,-12.0
8.864,-0.1337440662420517,6.128612538929452,0.41510531989384747,1.0260555972429417,37.98168341573063,-741.7581430468948,-12.0
8.865,-0.13331005187350042,6.129269487444658,0.4528417972243535,0.2896066293950168,37.49189704209457,-731.1646360777842,-12.0
8.866,-0.1328385452987726,6.129195259042558,0.4900903574026074,-0.4363230306668787,37.00584038967385,-720.7191786013435,-12.0
8.867,-0.13233003257488912,6.128400299217616,0.5268547042284033,-1.1518803938324764,36.52346188597896,-710.4197021273889,-12.0
8.868,-0.13178499608499555,6.126894907628845,0.5631384904480052,-1.8572104191433385,36.044710871249286,-700.2641672288212,-12.0
8.869,-0.13120391459375055,6.124689240300451,0.5989453187307094,-2.5524560449672657,35.56953758620079,-690.2505631016761,-12.0
8.87,-0.13058726327804188,6.12179331098661,0.6342787422948827,-3.237758208346733,35.09789316497703,-680.3769072926244,-12.0
8.871,-0.1299355137821642,6.118216993368655,0.6691422658845875,-3.9132558761147864,34.629729622858605,-670.6412452597857,-12.0
8.872,-0.12924913426426868,6.11397002295823,0.7035393466244099,-4.579086071867971,34.16499984576578,-661.0416499921766,-12.0
8.873,-0.12852858944577347,6.109061999100495,0.7374733949142173,-5.235383904338636,33.70365757911332,-651.5762216093108,-12.0
8.874,-0.12777434021092254,6.103502378703393,0.7709477686651585,-5.882282463861434,-22.889024896544267,793.2905482465598,12.0
8.875,-0.12701476803798561,6.09801486510724,0.7482652801482843,-5.09461449183406,-22.476805316295838,782.0719083183748,12.0
8.876,-0.12627767309409674,6.093309436578747,0.7259924632472236,-4.31808601350205,-22.069670555498384,771.0111816292417,12.0
8.877,-0.12556264823915736,6.08937503220767,0.704124265591437,-3.5525402297446695,-21.66755616637124,760.1061525239311,12.0
8.878,-0.12486929135412014,6.086200746803195,0.6826556986398685,-2.797822538124037,-21.27039866825391,749.3546364517501,12.0
8.879,-0.12419720527666822,6.0837758286824615,0.6615818368501761,-2.0537805052531075,-20.878135534355884,738.7544795741961,12.0
