,x1[k+1],x2[k+1],x3[k+1],x4[k+1]
11.245,0.36847918560875026,0.294261769484082,0.5965500265351082,0.7429398168032623
11.245999999999999,0.36865457615639763,0.29428715267317784,0.5971715195361632,0.7391698331153762
11.247,0.36883349072606864,0.2943121744762411,0.597782007785544,0.7354540901182743
11.248,0.36901586660909536,0.2943368400913995,0.5983815741270199,0.7317918274451578
11.249,0.36920164155342894,0.2943611546467504,0.5989703005523869,0.7281822949037031
11.25,0.36939075471702215,0.2943851231000744,0.5995482647242055,0.7246247700174461
11.251,0.36958002506967574,0.29440910435458817,0.5990284184604018,0.728427828347957
11.252,0.3697663392815626,0.29443345022859696,0.5985148121974385,0.7321774385247548
11.253,0.3699497328147677,0.2944581555976821,0.5980073633640925,0.7358743503445111
11.254000000000001,0.3701302406625646,0.29448321540930583,0.5975059906182791,0.7395193030926923
11.255,0.3703078973574556,0.29450862468165007,0.5970106138303068,0.7431130256876173
11.255999999999998,0.37048273698406703,0.29453437850175346,0.5965211540497299,0.7466562369539164
11.257,0.37065479317073957,0.29456047202672825,0.5960375335269809,0.7501496454440261
11.258,0.3708240990981971,0.29458690048250835,0.595559675691105,0.7535939496218429
11.259,0.37099068750822756,0.29461365916259613,0.595087505127461,0.7569898380466428
11.26,0.3711545907141794,0.29464074342654306,0.5946209475507103,0.7603379895961168
11.261,0.371315840622593,0.29466814869680485,0.5941599297490119,0.7636390739278651
11.262,0.3714744687214072,0.29469587046047385,0.5937043796146487,0.7668937512251524
11.263,0.37163050609269377,0.2947239042674332,0.5932542261112278,0.7701026724678797
11.264000000000001,0.37178398342195657,0.29475224572901115,0.5928093992497643,0.7732664796300043
11.265,0.3719349309951542,0.2947808905183926,0.5923698300960676,0.7763858056191767
11.265999999999998,0.37208337867701197,0.29480983437369984,0.5919354508257442,0.7794612738245185
11.267000000000001,0.3722293559655072,0.294839073090204,0.5915061945853392,0.7824934992597459
11.267999999999999,0.37237289198320145,0.29486860252154884,0.5910819955142035,0.7854830883836423
11.269,0.3725140154818138,0.29489841857908355,0.5906627887326626,0.7884306391978365
11.27,0.3726527548418629,0.29492851723188923,0.5902485103425562,0.7913367412429975
11.270999999999999,0.3727891380687387,0.294958894507308,0.5898390974367711,0.7942019755211356
11.272,0.37292319281977887,0.29498954648709974,0.5894344880306736,0.7970269150596339
11.273,0.3730549464022027,0.29502046930770925,0.58903462106695,0.7998121248720966
11.274000000000001,0.37318442577857786,0.29505165915947057,0.5886394364014752,0.8025581620750973
11.275,0.3733116575668858,0.2950831122865627,0.5882488748025739,0.8052655758946204
11.276,0.37343666804251713,0.29511482498669755,0.5878628779454907,0.8079349077119448
11.277000000000001,0.37355948315577364,0.29514679360864643,0.5874813883683608,0.810566691426579
11.277999999999999,0.3736801285321737,0.2951790145521631,0.587104349470877,0.8131614534675872
11.279000000000002,0.3737986294778598,0.29521148426719557,0.586731705500286,0.81571971290926
11.28,0.37391501087808654,0.2952441992655933,0.5863634022719976,0.8182419763049564
11.280999999999999,0.37403241541054244,0.2952768023530516,0.5870865186852907,0.8134194249223743
11.282,0.3741539207694362,0.29530894313547423,0.587797029455162,0.8086658685263481
11.283,0.3742794551442533,0.2953406282284342,0.5884950423071079,0.8039803446817744
11.284,0.3744089473375081,0.29537186415553585,0.5891806646372945,0.7993618982343554
11.285,0.37454232676544025,0.295402657348283,0.5898540026007595,0.7948095874423892
11.286,0.374679523453088,0.2954330141469708,0.5905151611266979,0.7903224838460973
11.287,0.3748204680252563,0.2954629408023323,0.5911642439466971,0.785899672026177
11.288,0.37496509169900055,0.29549244347690795,0.5918013536182126,0.7815402494030986
11.289000000000001,0.37511332626842164,0.29552152824800326,0.5924265915745413,0.7772433258036837
11.29,0.3752651041014992,0.2955502011081601,0.5930400581333221,0.7730080233919265
11.290999999999999,0.37542035813664376,0.2955784679656859,0.5936418525060079,0.7688334765912901
11.292,0.37557902187201775,0.2956063346466772,0.5942320728322534,0.7647188317881771
11.293,0.37574102935785336,0.29563380689642443,0.5948108162039838,0.7606632471259649
11.294,0.3759063152140931,0.2956608903766679,0.595378178616278,0.7566658929078465
11.295,0.3760748146165029,0.29568759066802036,0.5959342550093887,0.75272595124155
11.296,0.37624646326618,0.2957139132751095,0.5964791393587363,0.7488426152849659
11.297,0.37642119739617586,0.2957398636256398,0.597012924657645,0.7450150893840195
11.298,0.3765989537648911,0.2957654470716212,0.5975357029382974,0.7412425888926154
11.299000000000001,0.37677966966281035,0.29579066888855676,0.5980475652557486,0.737524340292183
11.3,0.37696328290868425,0.2958155342762451,0.5985486017011612,0.7338595810742367
11.300999999999998,0.37714973182310313,0.29584004836304223,0.5990389014776808,0.7302475591148817
11.302,0.3773389552324159,0.29586421620548004,0.5995185528922501,0.7266875327311112
11.302999999999999,0.3775308924628667,0.2958880427893823,0.5999876433745139,0.7231787705173695
11.304,0.377725483342587,0.29591153302982814,0.600446259474262,0.7197205513513221
11.305,0.3779226682020302,0.29593469177134546,0.6008944868631482,0.7163121643659165
11.306,0.37812238785052915,0.2959575237916029,0.6013324104016092,0.712952908407358
11.307,0.37832458357860227,0.29598003380132687,0.6017601141354559,0.7096420920476004
11.308,0.3785291971527559,0.2960022264453206,0.6021776813129719,0.7063790334351362
11.309000000000001,0.3787361708168162,0.29602410630251996,0.6025851943838876,0.703163060287404
11.31,0.3789454472915006,0.2960456778863073,0.6029827350032352,0.6999935098450392
11.311,0.3791569697587542,0.2960669456470733,0.6033703840774621,0.6968697284959
11.312000000000001,0.3793706818567974,0.2960879139731973,0.6037482217808275,0.6937910716313199
11.312999999999999,0.3795865276784857,0.2961085871915421,0.6041163275626261,0.6907569035740324
11.314,0.3798044517712323,0.2961289695677071,0.6044747801496945,0.6877665975414489
11.315,0.3800243991437623,0.29614906530526447,0.6048236575294887,0.6848195357586888
11.315999999999999,0.38024631523903685,0.29616887855004126,0.605163037029492,0.6819151088292477
11.317,0.38047014593821243,0.29618841338977175,0.6054929953082508,0.6790527157867533
11.318,0.38069583755750064,0.29620767385481017,0.6058136083666505,0.676231763990772
11.319,0.38092333684422514,0.2962266639189617,0.6061249515614688,0.6734516690050872
11.32,0.3811525909730115,0.29624538750029517,0.6064270996185597,0.6707118544788583
11.321,0.3813835475437064,0.29626384846169035,0.6067201266408578,0.6680117520666533
11.322000000000001,0.3816161545905376,0.2962820506096608,0.607004106082453,0.6653508016025994
11.323,0.3818503605621304,0.29629999769765086,0.6072791108107061,0.6627284506155757
11.324000000000002,0.38208611432150025,0.2963176934262677,0.6075452131080851,0.6601441542957578
11.325,0.38232336514553356,0.29633514144359147,0.6078024846755583,0.6575973754496193
11.325999999999999,0.3825620627224572,0.2963523453457955,0.6080509966420946,0.6550875844093365
11.327,0.38280215714947186,0.2963693086777433,0.608290819573713,0.6526142589456576
11.328,0.3830435989299516,0.29638603493364474,0.6085220234836463,0.6501768841718335
11.329,0.38328633894734443,0.2964025275610776,0.608744677904623,0.6477749519533619
11.33,0.3835303284800471,0.29641878995909166,0.6089588518518426,0.6454079611870369
11.331,0.38377551920644637,0.2964348254777328,0.6091646138121628,0.6430754178713748
11.332,0.38402186319417037,0.2964506374198455,0.6093620317753582,0.6407768348423654
11.333,0.38426931289702937,0.29646622904176373,0.6095511732448419,0.6385117316724399
11.334000000000001,0.38451782115226235,0.29648160355395775,0.609732105247549,0.6362796345759734
11.335,0.38476734118603306,0.2964967641204729,0.6099048943213511,0.6340800764923116
11.335999999999999,0.3850178266042034,0.2965117138605214,0.610069606542476,0.6319125968524741
11.337,0.38526923138759384,0.2965264558494168,0.6102263075407199,0.6297767414422417
11.338,0.38552150989220296,0.2965409931187836,0.610375062501135,0.6276720623720845
11.339,0.38577461684700637,0.29655532865711853,0.6105159361722777,0.6255981179951203
11.34,0.3860285074700066,0.2965694653789878,0.6106489916020785,0.623554477812557
11.341,0.38628001917037874,0.29658375997366215,0.609687159944694,0.6288500417824848
11.342,0.3865260544710155,0.2965985622765247,0.6087344779254089,0.6340710616573461
11.343,0.3867666654371845,0.2966138651400732,0.6077908474671102,0.639218578792194
11.344000000000001,0.38700190357590564,0.29662966151692655,0.6068561721406185,0.6442936198829252
11.345,0.3872318198441515,0.296645944458595,0.6059303571419824,0.6492971971469637
11.345999999999998,0.38745646466254985,0.2966627071134094,0.6050133092543077,0.6542303086275268
11.347000000000001,0.38767588792576513,0.29667994272496184,0.6041049368189705,0.6590939384227824
11.347999999999999,0.38789013901007424,0.29669764463097964,0.6032051497147869,0.6638890568513214
11.349,0.3880992667797602,0.2967158062623302,0.6023138593397552,0.6686166205982804
11.35,0.38830331959093706,0.2967344211424104,0.6014309785998663,0.6732775728051537
11.350999999999999,0.3885023453103826,0.2967534828843657,0.6005564218576557,0.6778728434783797
11.352,0.38869639131966793,0.2967729851904265,0.5996901049200587,0.6824033495868631
11.353,0.38888550451900833,0.29679292185126516,0.5988319450266869,0.6868699951563286
11.354000000000001,0.38906973134152895,0.29681328674390306,0.5979818608110845,0.6912736715770263
11.355,0.3892491174456773,0.29683407385795857,0.5971397730921433,0.695615251784014
11.356,0.3894268267876496,0.2968549234643187,0.5973927369433193,0.692586274738821
11.357000000000001,0.38960595754722743,0.29687548271741954,0.5976367014405461,0.6896009184492161
11.357999999999999,0.38978645848364935,0.2968957557992151,0.5978717518344087,0.6866585663035966
11.359000000000002,0.3899682788416109,0.2969157468325632,0.5980979726312885,0.6837586102828579
11.36,0.39015136834700925,0.29693545988205433,0.5983154476062297,0.6809004508392541
11.360999999999999,0.39033567720314316,0.2969548989547577,0.5985242598144387,0.6780834967873512
11.362,0.39052115608638993,0.2969740680010684,0.5987244916043564,0.6753071651801738
11.363,0.39070775614224446,0.29699297091548865,0.59891622462965,0.6725708811951528
11.364,0.3908954289813985,0.2970116115374033,0.5990995398610613,0.6698740780207096
11.365,0.39108412667583264,0.29702999365185334,0.5992745175982195,0.6672161967433029
11.366,0.391273801755024,0.2970481209902915,0.5994412374811076,0.6645966862370686
11.367,0.3914644072022263,0.297065997231325,0.5995997785012939,0.6620150030552928
11.368,0.39165589645074855,0.2970836260014584,0.5997502190131605,0.6594706113219113
11.369000000000002,0.3918482233803917,0.2971010108758122,0.5998926367446596,0.6569629826266019
11.37,0.39204134238260296,0.2971181553570269,0.6000271080402405,0.6544915995000243
11.370999999999999,0.3922320902713037,0.2971354166844427,0.5990665756051917,0.659365280541376
11.372,0.3924173688902642,0.2971531452644524,0.598115088967072,0.6641701930872161
11.373,0.39259722974507427,0.2971713345032936,0.5971725621438522,0.6689072966339548
11.374,0.3927717238518136,0.2971899778994768,0.5962389106175469,0.6735775371822647
11.375,0.3929409017447609,0.2972090690425881,0.5953140513121923,0.6781818474131113
11.376,0.3931048134889072,0.2972286016113235,0.5943979025577508,0.6827211469764041
11.377,0.3932635086878054,0.29724856937227534,0.5934903840677916,0.6871963426693999
11.378,0.3934170364914617,0.2972689661787097,0.5925914169170284,0.6916083286162741
11.379000000000001,0.3935654455990147,0.2972897859700918,0.5917009235325837,0.695957986337855
11.38,0.3937087842681598,0.297311022770621,0.5908188276670671,0.7002461849668778
11.380999999999998,0.3938471003273392,0.2973326706873555,0.5899450543641241,0.7044737815234557
11.382,0.3939804411785333,0.29735472390970685,0.589079529949098,0.7086416209894091
11.383,0.39410885380447275,0.29737717670829633,0.5882221820080039,0.7127505364762828
11.384,0.3942323847791634,0.2974000234333425,0.5873729393579341,0.7168013494621435
11.385,0.39435108027233695,0.29742325851389645,0.5865317320329064,0.7207948699041188
11.386,0.39446498605564406,0.297446876456832,0.5856984912652825,0.7247318963866134
11.387,0.39457414751234465,0.2974708718453662,0.5848731494586206,0.7286132163387546
11.388,0.3946786096420724,0.29749523933824285,0.5840556401725656,0.732439606154345
11.389000000000001,0.39477841706616296,0.29751997366884025,0.5832458981063595,0.7362118313229608
11.39,0.394873614037062,0.29754506964372945,0.582443859072418,0.7399306466417909
11.390999999999998,0.3949642444416159,0.29757052214205565,0.5816494599847566,0.7435967963065299
11.392000000000001,0.3950503518047709,0.29759632611486525,0.5808626388464317,0.7472110140103249
11.392999999999999,0.3951319793043426,0.29762247658294283,0.580083334710159,0.7507740232614825
11.394,0.39520916977397796,0.29764896863623674,0.5793114876675396,0.7542865374678488
11.395,0.395281965709334,0.29767579743285255,0.5785470388304857,0.7577492600847794
11.395999999999999,0.39535040927426496,0.2977029581980451,0.5777899303126379,0.7611628847632431
11.397,0.3954145423068769,0.2977304462232278,0.5770401052111036,0.7645280954952945
11.398,0.3954744063198661,0.2977582568657512,0.576297507601897,0.7678455666468754
11.399000000000001,0.39553004249506013,0.29778638554945885,0.5755620825492935,0.7711159628762568
11.4,0.3955814917114976,0.29781482776073914,0.5748337760347756,0.7743399397137547
11.401,0.3956287945417576,0.2978435790488418,0.5741125349620995,0.7775181435154529
11.402000000000001,0.39567199125592617,0.2978726350251679,0.573398307144065,0.7806512115674626
11.402999999999999,0.3957111218261808,0.29790199136247847,0.5726910412878095,0.7837397722023494
11.404000000000002,0.39574622593120323,0.29793164379412473,0.5719906869805075,0.786784444912212
11.405,0.39577734296529055,0.29796158811264173,0.5712971946634496,0.7897858405553138
11.405999999999999,0.39580451205856254,0.297991820166837,0.5706105155786497,0.7927445617837937
11.407,0.3958277720539466,0.2980223358647405,0.5699306018223956,0.7956612026104558
11.408,0.39584716152031646,0.2980531311716513,0.569257406309325,0.7985363486957593
11.409,0.39586271875836204,0.2980842021091698,0.5685908827544903,0.8013705774899822
11.41,0.39587448180475315,0.29811554475446167,0.5679309856596346,0.8041644583414594
11.411,0.395882488436178,0.2981471552395385,0.5672776702997603,0.8069185526023683
11.412,0.3958867761743611,0.298179029750404,0.5666308927072786,0.809633413754113
11.413,0.3958873823024377,0.2982111645246549,0.5659906096280976,0.8123095877598369
11.414000000000001,0.39588434386656546,0.29824355585109286,0.5653567785141498,0.8149476131214506
11.415,0.39587769665560674,0.29827620014226075,0.5647293594815749,0.8175480092617801
11.415999999999999,0.39587059703396243,0.298308739930451,0.5651954429226783,0.8128019826919738
11.417,0.3958661337432968,0.298340824726178,0.565651016127866,0.8081233670453829
11.418,0.39586424700360784,0.29837246099231357,0.5660962006918093,0.8035112123888458
11.419,0.39586487772294887,0.2984036551012317,0.5665311168788059,0.7989645816751625
11.42,0.3958679674871539,0.29843441333649884,0.5669558836007379,0.7944825508310909
